settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DYlPmYYWq	Amazon.com.au	ItemPrice	Tax	27.74	AFN	09.12.2025	09.12.2025 20:13:37 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DYlPmYYWq	Amazon.com.au	ItemPrice	Shipping	0.40	AFN	09.12.2025	09.12.2025 20:13:37 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DYlPmYYWq	Amazon.com.au	ItemPrice	ShippingTax	0.04	AFN	09.12.2025	09.12.2025 20:13:37 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DYlPmYYWq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	09.12.2025	09.12.2025 20:13:37 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DYlPmYYWq	Amazon.com.au	ItemFees	Commission	-21.31	AFN	09.12.2025	09.12.2025 20:13:37 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DYlPmYYWq	Amazon.com.au	Promotion	Shipping	-0.40	AFN	09.12.2025	09.12.2025 20:13:37 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DYlPmYYWq	Amazon.com.au	Promotion	TaxDiscount	-0.04	AFN	09.12.2025	09.12.2025 20:13:37 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	503-1827942-9589458	503-1827942-9589458		D87KflDwq	Amazon.com.au	ItemPrice	Principal	617.41	AFN	10.12.2025	10.12.2025 21:10:19 UTC	13798874949525			VG3820C	1	
12197263943						Order	503-1827942-9589458	503-1827942-9589458		D87KflDwq	Amazon.com.au	ItemPrice	Tax	61.74	AFN	10.12.2025	10.12.2025 21:10:19 UTC	13798874949525			VG3820C	1	
12197263943						Order	503-1827942-9589458	503-1827942-9589458		D87KflDwq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	10.12.2025	10.12.2025 21:10:19 UTC	13798874949525			VG3820C	1	
12197263943						Order	503-1827942-9589458	503-1827942-9589458		D87KflDwq	Amazon.com.au	ItemFees	Commission	-43.75	AFN	10.12.2025	10.12.2025 21:10:19 UTC	13798874949525			VG3820C	1	
12197263943						Order	250-0608456-8775834	250-0608456-8775834		DL3KH8QCq	Amazon.com.au	ItemPrice	Principal	317.27	AFN	09.12.2025	09.12.2025 18:34:16 UTC	13788159078125			M1PRO-AU	1	
12197263943						Order	250-0608456-8775834	250-0608456-8775834		DL3KH8QCq	Amazon.com.au	ItemPrice	Tax	31.73	AFN	09.12.2025	09.12.2025 18:34:16 UTC	13788159078125			M1PRO-AU	1	
12197263943						Order	250-0608456-8775834	250-0608456-8775834		DL3KH8QCq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-14.34	AFN	09.12.2025	09.12.2025 18:34:16 UTC	13788159078125			M1PRO-AU	1	
12197263943						Order	250-0608456-8775834	250-0608456-8775834		DL3KH8QCq	Amazon.com.au	ItemFees	Commission	-27.92	AFN	09.12.2025	09.12.2025 18:34:16 UTC	13788159078125			M1PRO-AU	1	
12197263943						Order	503-8693586-0403863	503-8693586-0403863		DQT5Nfz2q	Amazon.com.au	ItemPrice	Principal	288.35	AFN	09.12.2025	09.12.2025 22:19:04 UTC	13712912536205			TD1655-AU	1	
12197263943						Order	503-8693586-0403863	503-8693586-0403863		DQT5Nfz2q	Amazon.com.au	ItemPrice	Tax	28.83	AFN	09.12.2025	09.12.2025 22:19:04 UTC	13712912536205			TD1655-AU	1	
12197263943						Order	503-8693586-0403863	503-8693586-0403863		DQT5Nfz2q	Amazon.com.au	ItemPrice	Shipping	8.17	AFN	09.12.2025	09.12.2025 22:19:04 UTC	13712912536205			TD1655-AU	1	
12197263943						Order	503-8693586-0403863	503-8693586-0403863		DQT5Nfz2q	Amazon.com.au	ItemPrice	ShippingTax	0.82	AFN	09.12.2025	09.12.2025 22:19:04 UTC	13712912536205			TD1655-AU	1	
12197263943						Order	503-8693586-0403863	503-8693586-0403863		DQT5Nfz2q	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-10.85	AFN	09.12.2025	09.12.2025 22:19:04 UTC	13712912536205			TD1655-AU	1	
12197263943						Order	503-8693586-0403863	503-8693586-0403863		DQT5Nfz2q	Amazon.com.au	ItemFees	Commission	-22.03	AFN	09.12.2025	09.12.2025 22:19:04 UTC	13712912536205			TD1655-AU	1	
12197263943						Order	503-8693586-0403863	503-8693586-0403863		DQT5Nfz2q	Amazon.com.au	Promotion	Shipping	-8.17	AFN	09.12.2025	09.12.2025 22:19:04 UTC	13712912536205			TD1655-AU	1	
12197263943						Order	503-8693586-0403863	503-8693586-0403863		DQT5Nfz2q	Amazon.com.au	Promotion	TaxDiscount	-0.82	AFN	09.12.2025	09.12.2025 22:19:04 UTC	13712912536205			TD1655-AU	1	
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	ItemPrice	Principal	277.41	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	ItemPrice	Tax	27.74	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	ItemPrice	Shipping	4.09	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	ItemPrice	ShippingTax	0.41	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	ItemFees	Commission	-21.28	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	Promotion	TaxDiscount	-0.50	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	Amazon PLCC Free-Financing Universal Merchant #MP-fitay-1763347937542
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	Promotion	Shipping	-4.09	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9797176-4023861	249-9797176-4023861		DjTwyXnVq	Amazon.com.au	Promotion	TaxDiscount	-0.41	AFN	04.12.2025	04.12.2025 23:47:24 UTC	13697366450405			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-2923678-2124649	249-2923678-2124649		DrzV3ywgq	Amazon.com.au	ItemPrice	Principal	197.27	AFN	06.12.2025	06.12.2025 21:54:56 UTC	13788919249525			VX2779-HD-PRO-AU	1	
12197263943						Order	249-2923678-2124649	249-2923678-2124649		DrzV3ywgq	Amazon.com.au	ItemPrice	Tax	19.73	AFN	06.12.2025	06.12.2025 21:54:56 UTC	13788919249525			VX2779-HD-PRO-AU	1	
12197263943						Order	249-2923678-2124649	249-2923678-2124649		DrzV3ywgq	Amazon.com.au	ItemPrice	Shipping	3.63	AFN	06.12.2025	06.12.2025 21:54:56 UTC	13788919249525			VX2779-HD-PRO-AU	1	
12197263943						Order	249-2923678-2124649	249-2923678-2124649		DrzV3ywgq	Amazon.com.au	ItemPrice	ShippingTax	0.36	AFN	06.12.2025	06.12.2025 21:54:56 UTC	13788919249525			VX2779-HD-PRO-AU	1	
12197263943						Order	249-2923678-2124649	249-2923678-2124649		DrzV3ywgq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	06.12.2025	06.12.2025 21:54:56 UTC	13788919249525			VX2779-HD-PRO-AU	1	
12197263943						Order	249-2923678-2124649	249-2923678-2124649		DrzV3ywgq	Amazon.com.au	ItemFees	Commission	-16.02	AFN	06.12.2025	06.12.2025 21:54:56 UTC	13788919249525			VX2779-HD-PRO-AU	1	
12197263943						Order	249-2923678-2124649	249-2923678-2124649		DrzV3ywgq	Amazon.com.au	ItemFees	ShippingChargeback	-3.99	AFN	06.12.2025	06.12.2025 21:54:56 UTC	13788919249525			VX2779-HD-PRO-AU	1	
12197263943						Order	249-5519162-9951859	249-5519162-9951859		D5bPQPjLq	Amazon.com.au	ItemPrice	Principal	362.73	AFN	11.12.2025	11.12.2025 19:03:55 UTC	13831145437165			VX2758A-2K-PRO-3	1	
12197263943						Order	249-5519162-9951859	249-5519162-9951859		D5bPQPjLq	Amazon.com.au	ItemPrice	Tax	36.27	AFN	11.12.2025	11.12.2025 19:03:55 UTC	13831145437165			VX2758A-2K-PRO-3	1	
12197263943						Order	249-5519162-9951859	249-5519162-9951859		D5bPQPjLq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	11.12.2025	11.12.2025 19:03:55 UTC	13831145437165			VX2758A-2K-PRO-3	1	
12197263943						Order	249-5519162-9951859	249-5519162-9951859		D5bPQPjLq	Amazon.com.au	ItemFees	Commission	-26.94	AFN	11.12.2025	11.12.2025 19:03:55 UTC	13831145437165			VX2758A-2K-PRO-3	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemPrice	Principal	277.41	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemPrice	Tax	27.74	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemPrice	Shipping	0.40	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemPrice	ShippingTax	0.04	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemFees	Commission	-42.62	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	Promotion	Shipping	-0.40	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	Promotion	TaxDiscount	-0.04	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemPrice	Principal	277.41	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemPrice	Tax	27.74	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemPrice	Shipping	0.41	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemPrice	ShippingTax	0.04	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	Promotion	Shipping	-0.41	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DZljmYYWq	Amazon.com.au	Promotion	TaxDiscount	-0.04	AFN	09.12.2025	09.12.2025 09:28:46 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-3807101-9179056	250-3807101-9179056		D20kjxgFq	Amazon.com.au	ItemPrice	Principal	277.41	AFN	10.12.2025	10.12.2025 23:01:12 UTC	13769754813205			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-3807101-9179056	250-3807101-9179056		D20kjxgFq	Amazon.com.au	ItemPrice	Tax	27.74	AFN	10.12.2025	10.12.2025 23:01:12 UTC	13769754813205			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-3807101-9179056	250-3807101-9179056		D20kjxgFq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	10.12.2025	10.12.2025 23:01:12 UTC	13769754813205			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-3807101-9179056	250-3807101-9179056		D20kjxgFq	Amazon.com.au	ItemFees	Commission	-21.31	AFN	10.12.2025	10.12.2025 23:01:12 UTC	13769754813205			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	503-9323726-0367804	503-9323726-0367804		DLbb5zhqq	Amazon.com.au	ItemPrice	Principal	617.41	AFN	11.12.2025	11.12.2025 23:12:29 UTC	13749115405725			VG3820C	1	
12197263943						Order	503-9323726-0367804	503-9323726-0367804		DLbb5zhqq	Amazon.com.au	ItemPrice	Tax	61.74	AFN	11.12.2025	11.12.2025 23:12:29 UTC	13749115405725			VG3820C	1	
12197263943						Order	503-9323726-0367804	503-9323726-0367804		DLbb5zhqq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	11.12.2025	11.12.2025 23:12:29 UTC	13749115405725			VG3820C	1	
12197263943						Order	503-9323726-0367804	503-9323726-0367804		DLbb5zhqq	Amazon.com.au	ItemFees	Commission	-43.75	AFN	11.12.2025	11.12.2025 23:12:29 UTC	13749115405725			VG3820C	1	
12197263943						Order	249-8079666-4974269	249-8079666-4974269		DQN9Ng6Pq	Amazon.com.au	ItemPrice	Principal	138.32	AFN	09.12.2025	09.12.2025 01:59:47 UTC	13731377845525			VA1655-3	1	
12197263943						Order	249-8079666-4974269	249-8079666-4974269		DQN9Ng6Pq	Amazon.com.au	ItemPrice	Tax	13.83	AFN	09.12.2025	09.12.2025 01:59:47 UTC	13731377845525			VA1655-3	1	
12197263943						Order	249-8079666-4974269	249-8079666-4974269		DQN9Ng6Pq	Amazon.com.au	ItemPrice	Shipping	7.26	AFN	09.12.2025	09.12.2025 01:59:47 UTC	13731377845525			VA1655-3	1	
12197263943						Order	249-8079666-4974269	249-8079666-4974269		DQN9Ng6Pq	Amazon.com.au	ItemPrice	ShippingTax	0.73	AFN	09.12.2025	09.12.2025 01:59:47 UTC	13731377845525			VA1655-3	1	
12197263943						Order	249-8079666-4974269	249-8079666-4974269		DQN9Ng6Pq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-11.77	AFN	09.12.2025	09.12.2025 01:59:47 UTC	13731377845525			VA1655-3	1	
12197263943						Order	249-8079666-4974269	249-8079666-4974269		DQN9Ng6Pq	Amazon.com.au	ItemFees	Commission	-12.13	AFN	09.12.2025	09.12.2025 01:59:47 UTC	13731377845525			VA1655-3	1	
12197263943						Order	249-8079666-4974269	249-8079666-4974269		DQN9Ng6Pq	Amazon.com.au	Promotion	Shipping	-7.26	AFN	09.12.2025	09.12.2025 01:59:47 UTC	13731377845525			VA1655-3	1	
12197263943						Order	249-8079666-4974269	249-8079666-4974269		DQN9Ng6Pq	Amazon.com.au	Promotion	TaxDiscount	-0.73	AFN	09.12.2025	09.12.2025 01:59:47 UTC	13731377845525			VA1655-3	1	
12197263943						Order	249-5622537-2971046	249-5622537-2971046		DT0xTgCVq	Amazon.com.au	ItemPrice	Principal	189.82	AFN	10.12.2025	10.12.2025 14:39:23 UTC	13731988035765			VX2728J-AU	1	
12197263943						Order	249-5622537-2971046	249-5622537-2971046		DT0xTgCVq	Amazon.com.au	ItemPrice	Tax	18.98	AFN	10.12.2025	10.12.2025 14:39:23 UTC	13731988035765			VX2728J-AU	1	
12197263943						Order	249-5622537-2971046	249-5622537-2971046		DT0xTgCVq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	10.12.2025	10.12.2025 14:39:23 UTC	13731988035765			VX2728J-AU	1	
12197263943						Order	249-5622537-2971046	249-5622537-2971046		DT0xTgCVq	Amazon.com.au	ItemFees	Commission	-15.53	AFN	10.12.2025	10.12.2025 14:39:23 UTC	13731988035765			VX2728J-AU	1	
12197263943						Order	249-9338300-4390205	249-9338300-4390205		D5cfx5wCq	Amazon.com.au	ItemPrice	Principal	277.41	AFN	10.12.2025	10.12.2025 16:40:55 UTC	13748784406725			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9338300-4390205	249-9338300-4390205		D5cfx5wCq	Amazon.com.au	ItemPrice	Tax	27.74	AFN	10.12.2025	10.12.2025 16:40:55 UTC	13748784406725			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9338300-4390205	249-9338300-4390205		D5cfx5wCq	Amazon.com.au	ItemPrice	Shipping	1.81	AFN	10.12.2025	10.12.2025 16:40:55 UTC	13748784406725			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9338300-4390205	249-9338300-4390205		D5cfx5wCq	Amazon.com.au	ItemPrice	ShippingTax	0.18	AFN	10.12.2025	10.12.2025 16:40:55 UTC	13748784406725			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9338300-4390205	249-9338300-4390205		D5cfx5wCq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	10.12.2025	10.12.2025 16:40:55 UTC	13748784406725			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9338300-4390205	249-9338300-4390205		D5cfx5wCq	Amazon.com.au	ItemFees	Commission	-21.31	AFN	10.12.2025	10.12.2025 16:40:55 UTC	13748784406725			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9338300-4390205	249-9338300-4390205		D5cfx5wCq	Amazon.com.au	Promotion	Shipping	-1.81	AFN	10.12.2025	10.12.2025 16:40:55 UTC	13748784406725			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-9338300-4390205	249-9338300-4390205		D5cfx5wCq	Amazon.com.au	Promotion	TaxDiscount	-0.18	AFN	10.12.2025	10.12.2025 16:40:55 UTC	13748784406725			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	503-1548768-9041414	503-1548768-9041414		D8Bb5Hdkq	Amazon.com.au	ItemPrice	Principal	288.35	AFN	05.12.2025	05.12.2025 10:07:10 UTC	13708503742645			TD1655-AU	1	
12197263943						Order	503-1548768-9041414	503-1548768-9041414		D8Bb5Hdkq	Amazon.com.au	ItemPrice	Tax	28.83	AFN	05.12.2025	05.12.2025 10:07:10 UTC	13708503742645			TD1655-AU	1	
12197263943						Order	503-1548768-9041414	503-1548768-9041414		D8Bb5Hdkq	Amazon.com.au	ItemPrice	Shipping	8.17	AFN	05.12.2025	05.12.2025 10:07:10 UTC	13708503742645			TD1655-AU	1	
12197263943						Order	503-1548768-9041414	503-1548768-9041414		D8Bb5Hdkq	Amazon.com.au	ItemPrice	ShippingTax	0.82	AFN	05.12.2025	05.12.2025 10:07:10 UTC	13708503742645			TD1655-AU	1	
12197263943						Order	503-1548768-9041414	503-1548768-9041414		D8Bb5Hdkq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-10.85	AFN	05.12.2025	05.12.2025 10:07:10 UTC	13708503742645			TD1655-AU	1	
12197263943						Order	503-1548768-9041414	503-1548768-9041414		D8Bb5Hdkq	Amazon.com.au	ItemFees	Commission	-22.03	AFN	05.12.2025	05.12.2025 10:07:10 UTC	13708503742645			TD1655-AU	1	
12197263943						Order	503-1548768-9041414	503-1548768-9041414		D8Bb5Hdkq	Amazon.com.au	Promotion	Shipping	-8.17	AFN	05.12.2025	05.12.2025 10:07:10 UTC	13708503742645			TD1655-AU	1	
12197263943						Order	503-1548768-9041414	503-1548768-9041414		D8Bb5Hdkq	Amazon.com.au	Promotion	TaxDiscount	-0.82	AFN	05.12.2025	05.12.2025 10:07:10 UTC	13708503742645			TD1655-AU	1	
12197263943						Order	249-9329333-9828640	249-9329333-9828640		DZDjvhtZq	Amazon.com.au	ItemPrice	Principal	413.14	AFN	10.12.2025	10.12.2025 20:23:34 UTC	13800599868965			XG275D1-4K-AU	1	
12197263943						Order	249-9329333-9828640	249-9329333-9828640		DZDjvhtZq	Amazon.com.au	ItemPrice	Tax	41.31	AFN	10.12.2025	10.12.2025 20:23:34 UTC	13800599868965			XG275D1-4K-AU	1	
12197263943						Order	249-9329333-9828640	249-9329333-9828640		DZDjvhtZq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-18.06	AFN	10.12.2025	10.12.2025 20:23:34 UTC	13800599868965			XG275D1-4K-AU	1	
12197263943						Order	249-9329333-9828640	249-9329333-9828640		DZDjvhtZq	Amazon.com.au	ItemFees	Commission	-30.27	AFN	10.12.2025	10.12.2025 20:23:34 UTC	13800599868965			XG275D1-4K-AU	1	
12197263943						Order	250-5618173-8701466	250-5618173-8701466		DL0gRB62q	Amazon.com.au	ItemPrice	Principal	617.41	AFN	10.12.2025	10.12.2025 18:21:18 UTC	13747533514085			VG3820C	1	
12197263943						Order	250-5618173-8701466	250-5618173-8701466		DL0gRB62q	Amazon.com.au	ItemPrice	Tax	61.74	AFN	10.12.2025	10.12.2025 18:21:18 UTC	13747533514085			VG3820C	1	
12197263943						Order	250-5618173-8701466	250-5618173-8701466		DL0gRB62q	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	10.12.2025	10.12.2025 18:21:18 UTC	13747533514085			VG3820C	1	
12197263943						Order	250-5618173-8701466	250-5618173-8701466		DL0gRB62q	Amazon.com.au	ItemFees	Commission	-43.75	AFN	10.12.2025	10.12.2025 18:21:18 UTC	13747533514085			VG3820C	1	
12197263943						Order	250-4234884-6029452	250-4234884-6029452		DYMwp7P1q	Amazon.com.au	ItemPrice	Principal	617.41	AFN	05.12.2025	05.12.2025 22:29:14 UTC	13697072290245			VG3820C	1	
12197263943						Order	250-4234884-6029452	250-4234884-6029452		DYMwp7P1q	Amazon.com.au	ItemPrice	Tax	61.74	AFN	05.12.2025	05.12.2025 22:29:14 UTC	13697072290245			VG3820C	1	
12197263943						Order	250-4234884-6029452	250-4234884-6029452		DYMwp7P1q	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	05.12.2025	05.12.2025 22:29:14 UTC	13697072290245			VG3820C	1	
12197263943						Order	250-4234884-6029452	250-4234884-6029452		DYMwp7P1q	Amazon.com.au	ItemFees	Commission	-43.75	AFN	05.12.2025	05.12.2025 22:29:14 UTC	13697072290245			VG3820C	1	
12197263943						Order	250-7378664-2967854	250-7378664-2967854		D87dkhlyq	Amazon.com.au	ItemPrice	Principal	277.41	AFN	08.12.2025	08.12.2025 08:55:36 UTC	13735856179605			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-7378664-2967854	250-7378664-2967854		D87dkhlyq	Amazon.com.au	ItemPrice	Tax	27.74	AFN	08.12.2025	08.12.2025 08:55:36 UTC	13735856179605			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-7378664-2967854	250-7378664-2967854		D87dkhlyq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	08.12.2025	08.12.2025 08:55:36 UTC	13735856179605			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	250-7378664-2967854	250-7378664-2967854		D87dkhlyq	Amazon.com.au	ItemFees	Commission	-21.31	AFN	08.12.2025	08.12.2025 08:55:36 UTC	13735856179605			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	503-9322200-1752607	503-9322200-1752607		DT7cg46dq	Amazon.com.au	ItemPrice	Principal	138.32	AFN	04.12.2025	04.12.2025 23:59:27 UTC	13757597113605			VA1655-3	1	
12197263943						Order	503-9322200-1752607	503-9322200-1752607		DT7cg46dq	Amazon.com.au	ItemPrice	Tax	13.83	AFN	04.12.2025	04.12.2025 23:59:27 UTC	13757597113605			VA1655-3	1	
12197263943						Order	503-9322200-1752607	503-9322200-1752607		DT7cg46dq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-11.77	AFN	04.12.2025	04.12.2025 23:59:27 UTC	13757597113605			VA1655-3	1	
12197263943						Order	503-9322200-1752607	503-9322200-1752607		DT7cg46dq	Amazon.com.au	ItemFees	Commission	-12.13	AFN	04.12.2025	04.12.2025 23:59:27 UTC	13757597113605			VA1655-3	1	
12197263943						Order	503-1530905-1905447	503-1530905-1905447		DZPDmhCMq	Amazon.com.au	ItemPrice	Principal	617.41	AFN	05.12.2025	05.12.2025 10:00:29 UTC	13712489371765			VG3820C	1	
12197263943						Order	503-1530905-1905447	503-1530905-1905447		DZPDmhCMq	Amazon.com.au	ItemPrice	Tax	61.74	AFN	05.12.2025	05.12.2025 10:00:29 UTC	13712489371765			VG3820C	1	
12197263943						Order	503-1530905-1905447	503-1530905-1905447		DZPDmhCMq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	05.12.2025	05.12.2025 10:00:29 UTC	13712489371765			VG3820C	1	
12197263943						Order	503-1530905-1905447	503-1530905-1905447		DZPDmhCMq	Amazon.com.au	ItemFees	Commission	-43.75	AFN	05.12.2025	05.12.2025 10:00:29 UTC	13712489371765			VG3820C	1	
12197263943						Order	250-7956499-7781455	250-7956499-7781455		DYCM977jq	Amazon.com.au	ItemPrice	Principal	162.00	AFN	10.12.2025	10.12.2025 19:07:00 UTC	13822646491845			VX2479A-HD-PRO	1	
12197263943						Order	250-7956499-7781455	250-7956499-7781455		DYCM977jq	Amazon.com.au	ItemPrice	Tax	16.20	AFN	10.12.2025	10.12.2025 19:07:00 UTC	13822646491845			VX2479A-HD-PRO	1	
