settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26027470812						Order	306-5901494-7389100	306-5901494-7389100		UnpJ49N35	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,55	AFN	02.12.2025	02.12.2025 20:34:14 UTC	57053944943762			VX2758A-2K-PRO-3	1	
26027470812						Order	306-5901494-7389100	306-5901494-7389100		UnpJ49N35	Amazon.de	ItemPrice	Principal	150,42	AFN	02.12.2025	02.12.2025 20:34:14 UTC	57053944943762			VX2758A-2K-PRO-3	1	
26027470812						Order	306-5901494-7389100	306-5901494-7389100		UnpJ49N35	Amazon.de	ItemPrice	Tax	28,58	AFN	02.12.2025	02.12.2025 20:34:14 UTC	57053944943762			VX2758A-2K-PRO-3	1	
26027470812						Order	306-5901494-7389100	306-5901494-7389100		UnpJ49N35	Amazon.de	ItemFees	Digital Services Fee	-0,18	AFN	02.12.2025	02.12.2025 20:34:14 UTC	57053944943762			VX2758A-2K-PRO-3	1	
26027470812						Order	306-5901494-7389100	306-5901494-7389100		UnpJ49N35	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,55	AFN	02.12.2025	02.12.2025 20:34:14 UTC	57053944943762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		Uw7drBSk5	Amazon.de	ItemPrice	Principal	555,59	AFN	02.12.2025	02.12.2025 21:51:19 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		Uw7drBSk5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,38	AFN	02.12.2025	02.12.2025 21:51:19 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		Uw7drBSk5	Amazon.de	ItemFees	Commission	-55,10	AFN	02.12.2025	02.12.2025 21:51:19 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		Uw7drBSk5	Amazon.de	ItemFees	DigitalServicesFee	-1,23	AFN	02.12.2025	02.12.2025 21:51:19 UTC	56800624551202			PX749-4K	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemPrice	Principal	74,79	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867442			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemPrice	Shipping	2,50	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867442			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-4,56	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867442			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemFees	Commission	-6,29	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867442			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemFees	ShippingChargeback	-2,08	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867442			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemPrice	Principal	74,79	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867402			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemPrice	Shipping	2,50	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867402			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-4,56	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867402			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemFees	Commission	-6,29	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867402			VA1650	1	
26027470812						Order	306-4539473-6849951	306-4539473-6849951		UJPZgVFQ5	Amazon.de	ItemFees	ShippingChargeback	-2,08	AFN	02.12.2025	02.12.2025 21:39:56 UTC	57109743867402			VA1650	1	
26027470812						Order	306-2246522-4014753	306-2246522-4014753		U6dmF1XF5	Amazon.de	ItemPrice	Principal	171,42	AFN	02.12.2025	02.12.2025 13:29:00 UTC	57085748097562			VX3480-2K-PRO	1	
26027470812						Order	306-2246522-4014753	306-2246522-4014753		U6dmF1XF5	Amazon.de	ItemPrice	Tax	32,57	AFN	02.12.2025	02.12.2025 13:29:00 UTC	57085748097562			VX3480-2K-PRO	1	
26027470812						Order	306-2246522-4014753	306-2246522-4014753		U6dmF1XF5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	02.12.2025	02.12.2025 13:29:00 UTC	57085748097562			VX3480-2K-PRO	1	
26027470812						Order	306-2246522-4014753	306-2246522-4014753		U6dmF1XF5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-32,57	AFN	02.12.2025	02.12.2025 13:29:00 UTC	57085748097562			VX3480-2K-PRO	1	
26027470812						Order	306-2246522-4014753	306-2246522-4014753		U6dmF1XF5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-13,18	AFN	02.12.2025	02.12.2025 13:29:00 UTC	57085748097562			VX3480-2K-PRO	1	
26027470812						Order	306-2246522-4014753	306-2246522-4014753		U6dmF1XF5	Amazon.de	ItemFees	Commission	-17,14	AFN	02.12.2025	02.12.2025 13:29:00 UTC	57085748097562			VX3480-2K-PRO	1	
26027470812						Order	306-2246522-4014753	306-2246522-4014753		U6dmF1XF5	Amazon.de	ItemFees	DigitalServicesFee	-0,66	AFN	02.12.2025	02.12.2025 13:29:00 UTC	57085748097562			VX3480-2K-PRO	1	
26027470812						Order	304-9667696-8177957	304-9667696-8177957		Uwmh36445	Amazon.de	ItemPrice	Principal	150,42	AFN	02.12.2025	02.12.2025 22:03:07 UTC	57055086520162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-9667696-8177957	304-9667696-8177957		Uwmh36445	Amazon.de	ItemPrice	Tax	28,58	AFN	02.12.2025	02.12.2025 22:03:07 UTC	57055086520162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-9667696-8177957	304-9667696-8177957		Uwmh36445	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	02.12.2025	02.12.2025 22:03:07 UTC	57055086520162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-9667696-8177957	304-9667696-8177957		Uwmh36445	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	02.12.2025	02.12.2025 22:03:07 UTC	57055086520162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-9667696-8177957	304-9667696-8177957		Uwmh36445	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,55	AFN	02.12.2025	02.12.2025 22:03:07 UTC	57055086520162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-9667696-8177957	304-9667696-8177957		Uwmh36445	Amazon.de	ItemFees	Commission	-15,04	AFN	02.12.2025	02.12.2025 22:03:07 UTC	57055086520162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-9667696-8177957	304-9667696-8177957		Uwmh36445	Amazon.de	ItemFees	DigitalServicesFee	-0,48	AFN	02.12.2025	02.12.2025 22:03:07 UTC	57055086520162			VX2758A-2K-PRO-3	1	
26027470812						Order	028-0513755-3605163	028-0513755-3605163		U6GW9QS45	Amazon.de	ItemPrice	Principal	925,70	AFN	01.12.2025	01.12.2025 21:35:03 UTC	56924528070042			LX700-4K	1	
26027470812						Order	028-0513755-3605163	028-0513755-3605163		U6GW9QS45	Amazon.de	ItemPrice	Tax	175,88	AFN	01.12.2025	01.12.2025 21:35:03 UTC	56924528070042			LX700-4K	1	
26027470812						Order	028-0513755-3605163	028-0513755-3605163		U6GW9QS45	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	01.12.2025	01.12.2025 21:35:03 UTC	56924528070042			LX700-4K	1	
26027470812						Order	028-0513755-3605163	028-0513755-3605163		U6GW9QS45	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-175,88	AFN	01.12.2025	01.12.2025 21:35:03 UTC	56924528070042			LX700-4K	1	
26027470812						Order	028-0513755-3605163	028-0513755-3605163		U6GW9QS45	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,23	AFN	01.12.2025	01.12.2025 21:35:03 UTC	56924528070042			LX700-4K	1	
26027470812						Order	028-0513755-3605163	028-0513755-3605163		U6GW9QS45	Amazon.de	ItemFees	Commission	-92,53	AFN	01.12.2025	01.12.2025 21:35:03 UTC	56924528070042			LX700-4K	1	
26027470812						Order	028-0513755-3605163	028-0513755-3605163		U6GW9QS45	Amazon.de	ItemFees	DigitalServicesFee	-2,00	AFN	01.12.2025	01.12.2025 21:35:03 UTC	56924528070042			LX700-4K	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UJ40jNFG5	Amazon.de	ItemPrice	Principal	125,21	AFN	01.12.2025	01.12.2025 14:14:33 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UJ40jNFG5	Amazon.de	ItemPrice	Tax	23,79	AFN	01.12.2025	01.12.2025 14:14:33 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UJ40jNFG5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	01.12.2025	01.12.2025 14:14:33 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UJ40jNFG5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-23,79	AFN	01.12.2025	01.12.2025 14:14:33 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UJ40jNFG5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,35	AFN	01.12.2025	01.12.2025 14:14:33 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UJ40jNFG5	Amazon.de	ItemFees	Commission	-12,51	AFN	01.12.2025	01.12.2025 14:14:33 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UJ40jNFG5	Amazon.de	ItemFees	DigitalServicesFee	-0,41	AFN	01.12.2025	01.12.2025 14:14:33 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UN4vjNFG5	Amazon.de	ItemPrice	Principal	125,21	AFN	01.12.2025	01.12.2025 23:50:42 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UN4vjNFG5	Amazon.de	ItemPrice	Tax	23,79	AFN	01.12.2025	01.12.2025 23:50:42 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UN4vjNFG5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	01.12.2025	01.12.2025 23:50:42 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UN4vjNFG5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-23,79	AFN	01.12.2025	01.12.2025 23:50:42 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UN4vjNFG5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,35	AFN	01.12.2025	01.12.2025 23:50:42 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UN4vjNFG5	Amazon.de	ItemFees	Commission	-12,51	AFN	01.12.2025	01.12.2025 23:50:42 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UN4vjNFG5	Amazon.de	ItemFees	DigitalServicesFee	-0,40	AFN	01.12.2025	01.12.2025 23:50:42 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	302-6196590-9426751	302-6196590-9426751		UJBFwJ7s5	Amazon.de	ItemPrice	Principal	226,57	AFN	01.12.2025	01.12.2025 23:20:32 UTC	56956232195162			TD2423	1	
26027470812						Order	302-6196590-9426751	302-6196590-9426751		UJBFwJ7s5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,31	AFN	01.12.2025	01.12.2025 23:20:32 UTC	56956232195162			TD2423	1	
26027470812						Order	302-6196590-9426751	302-6196590-9426751		UJBFwJ7s5	Amazon.de	ItemFees	Commission	-22,65	AFN	01.12.2025	01.12.2025 23:20:32 UTC	56956232195162			TD2423	1	
26027470812						Order	302-6196590-9426751	302-6196590-9426751		UJBFwJ7s5	Amazon.de	ItemFees	DigitalServicesFee	-0,61	AFN	01.12.2025	01.12.2025 23:20:32 UTC	56956232195162			TD2423	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemPrice	Principal	555,59	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemPrice	Tax	105,56	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemPrice	Shipping	0,42	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemPrice	ShippingTax	0,08	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,64	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemFees	Commission	-110,20	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemFees	DigitalServicesFee	-2,34	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	Promotion	Shipping	-0,42	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	Promotion	TaxDiscount	-0,08	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemPrice	Principal	555,59	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemPrice	Tax	105,56	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemPrice	Shipping	0,42	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemPrice	ShippingTax	0,08	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemFees	Digital Services Fee	-0,13	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,64	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	Promotion	Shipping	-0,42	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	028-4026672-0025139	028-4026672-0025139		U3mjCX5q5	Amazon.de	Promotion	TaxDiscount	-0,08	AFN	01.12.2025	01.12.2025 19:12:52 UTC	56800624551202			PX749-4K	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UV4rj5FG5	Amazon.de	ItemPrice	Principal	125,21	AFN	01.12.2025	01.12.2025 21:30:18 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UV4rj5FG5	Amazon.de	ItemPrice	Tax	23,79	AFN	01.12.2025	01.12.2025 21:30:18 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UV4rj5FG5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	01.12.2025	01.12.2025 21:30:18 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UV4rj5FG5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-23,79	AFN	01.12.2025	01.12.2025 21:30:18 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UV4rj5FG5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,35	AFN	01.12.2025	01.12.2025 21:30:18 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UV4rj5FG5	Amazon.de	ItemFees	Commission	-12,52	AFN	01.12.2025	01.12.2025 21:30:18 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	306-2087026-5220301	306-2087026-5220301		UV4rj5FG5	Amazon.de	ItemFees	DigitalServicesFee	-0,42	AFN	01.12.2025	01.12.2025 21:30:18 UTC	57029431083682			VX2776-SMH	1	
26027470812						Order	304-4805209-2779560	304-4805209-2779560		UngqdXS45	Amazon.de	ItemPrice	Principal	1847,06	AFN	02.12.2025	02.12.2025 11:01:11 UTC	57083896440122			X1-4K PRO	2	
26027470812						Order	304-4805209-2779560	304-4805209-2779560		UngqdXS45	Amazon.de	ItemPrice	Tax	350,94	AFN	02.12.2025	02.12.2025 11:01:11 UTC	57083896440122			X1-4K PRO	2	
26027470812						Order	304-4805209-2779560	304-4805209-2779560		UngqdXS45	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	02.12.2025	02.12.2025 11:01:11 UTC	57083896440122			X1-4K PRO	2	
26027470812						Order	304-4805209-2779560	304-4805209-2779560		UngqdXS45	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-350,94	AFN	02.12.2025	02.12.2025 11:01:11 UTC	57083896440122			X1-4K PRO	2	
26027470812						Order	304-4805209-2779560	304-4805209-2779560		UngqdXS45	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-16,20	AFN	02.12.2025	02.12.2025 11:01:11 UTC	57083896440122			X1-4K PRO	2	
26027470812						Order	304-4805209-2779560	304-4805209-2779560		UngqdXS45	Amazon.de	ItemFees	Commission	-184,63	AFN	02.12.2025	02.12.2025 11:01:11 UTC	57083896440122			X1-4K PRO	2	
26027470812						Order	304-4805209-2779560	304-4805209-2779560		UngqdXS45	Amazon.de	ItemFees	DigitalServicesFee	-4,07	AFN	02.12.2025	02.12.2025 11:01:11 UTC	57083896440122			X1-4K PRO	2	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemPrice	Principal	293,28	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemPrice	Tax	55,72	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemPrice	Shipping	3,35	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemPrice	ShippingTax	0,64	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-55,72	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,54	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemFees	Commission	-29,32	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	ItemFees	DigitalServicesFee	-0,72	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	Promotion	Shipping	-3,35	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	304-0683128-5120369	304-0683128-5120369		Ugkjj8yF5	Amazon.de	Promotion	TaxDiscount	-0,64	AFN	01.12.2025	01.12.2025 12:19:38 UTC	57044741269362			M1 Max	1	
26027470812						Order	306-1040421-6032304	306-1040421-6032304		UXh4gpRqq	Amazon.de	ItemPrice	Principal	200,84	AFN	02.12.2025	02.12.2025 20:26:41 UTC	57156528708602			LX60HD	1	
26027470812						Order	306-1040421-6032304	306-1040421-6032304		UXh4gpRqq	Amazon.de	ItemPrice	Tax	38,16	AFN	02.12.2025	02.12.2025 20:26:41 UTC	57156528708602			LX60HD	1	
26027470812						Order	306-1040421-6032304	306-1040421-6032304		UXh4gpRqq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	02.12.2025	02.12.2025 20:26:41 UTC	57156528708602			LX60HD	1	
26027470812						Order	306-1040421-6032304	306-1040421-6032304		UXh4gpRqq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-38,16	AFN	02.12.2025	02.12.2025 20:26:41 UTC	57156528708602			LX60HD	1	
26027470812						Order	306-1040421-6032304	306-1040421-6032304		UXh4gpRqq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,23	AFN	02.12.2025	02.12.2025 20:26:41 UTC	57156528708602			LX60HD	1	
26027470812						Order	306-1040421-6032304	306-1040421-6032304		UXh4gpRqq	Amazon.de	ItemFees	Commission	-20,07	AFN	02.12.2025	02.12.2025 20:26:41 UTC	57156528708602			LX60HD	1	
26027470812						Order	306-1040421-6032304	306-1040421-6032304		UXh4gpRqq	Amazon.de	ItemFees	DigitalServicesFee	-0,53	AFN	02.12.2025	02.12.2025 20:26:41 UTC	57156528708602			LX60HD	1	
26027470812						Order	306-5854771-1258747	306-5854771-1258747		UnS2CLR4q	Amazon.de	ItemPrice	Principal	200,84	AFN	02.12.2025	02.12.2025 18:03:32 UTC	57152752966682			LX60HD	1	
26027470812						Order	306-5854771-1258747	306-5854771-1258747		UnS2CLR4q	Amazon.de	ItemPrice	Tax	38,16	AFN	02.12.2025	02.12.2025 18:03:32 UTC	57152752966682			LX60HD	1	
26027470812						Order	306-5854771-1258747	306-5854771-1258747		UnS2CLR4q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	02.12.2025	02.12.2025 18:03:32 UTC	57152752966682			LX60HD	1	
26027470812						Order	306-5854771-1258747	306-5854771-1258747		UnS2CLR4q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-38,16	AFN	02.12.2025	02.12.2025 18:03:32 UTC	57152752966682			LX60HD	1	
26027470812						Order	306-5854771-1258747	306-5854771-1258747		UnS2CLR4q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,23	AFN	02.12.2025	02.12.2025 18:03:32 UTC	57152752966682			LX60HD	1	
26027470812						Order	306-5854771-1258747	306-5854771-1258747		UnS2CLR4q	Amazon.de	ItemFees	Commission	-20,07	AFN	02.12.2025	02.12.2025 18:03:32 UTC	57152752966682			LX60HD	1	
26027470812						Order	306-5854771-1258747	306-5854771-1258747		UnS2CLR4q	Amazon.de	ItemFees	DigitalServicesFee	-0,53	AFN	02.12.2025	02.12.2025 18:03:32 UTC	57152752966682			LX60HD	1	
